Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12478;dfa78484633b3ce21471d527b9c24671e3ca5df9;0;Steve Loughran;2015-10-14 20:25:33+01:00;Steve Loughran;2015-10-14 20:25:47+01:00;shell:2 renamed:1;WindowsBasedProcessTree.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/util/WindowsBasedProcessTree.java;MODIFY;1;0;2;2;13;185.0;40.0;1076.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12478;dfa78484633b3ce21471d527b9c24671e3ca5df9;0;Steve Loughran;2015-10-14 20:25:33+01:00;Steve Loughran;2015-10-14 20:25:47+01:00;shell:2 renamed:1;ContainerExecutor.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/ContainerExecutor.java;MODIFY;1;0;1;1;21;335.0;48.0;2360.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12478;dfa78484633b3ce21471d527b9c24671e3ca5df9;0;Steve Loughran;2015-10-14 20:25:33+01:00;Steve Loughran;2015-10-14 20:25:47+01:00;shell:2 renamed:1;WindowsSecureContainerExecutor.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/WindowsSecureContainerExecutor.java;MODIFY;1;0;1;1;36;564.0;78.0;3696.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12478;dfa78484633b3ce21471d527b9c24671e3ca5df9;0;Steve Loughran;2015-10-14 20:25:33+01:00;Steve Loughran;2015-10-14 20:25:47+01:00;shell:2 renamed:1;ContainerLaunch.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/launcher/ContainerLaunch.java;MODIFY;1;0;1;1;29;701.0;93.0;5066.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12478;dfa78484633b3ce21471d527b9c24671e3ca5df9;0;Steve Loughran;2015-10-14 20:25:33+01:00;Steve Loughran;2015-10-14 20:25:47+01:00;shell:2 renamed:1;TestContainerLaunch.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/launcher/TestContainerLaunch.java;MODIFY;1;1;1;1;23;992.0;81.0;8639.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12479;fdd740622459625efe5e12f37577aa3f5746177f;0;cnauroth;2015-10-15 15:54:48-07:00;cnauroth;2015-10-15 15:54:48-07:00;log:1 reason:1 compilation:1 failure:1 contributed:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;12873.0;0.0;60875.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12479;fdd740622459625efe5e12f37577aa3f5746177f;0;cnauroth;2015-10-15 15:54:48-07:00;cnauroth;2015-10-15 15:54:48-07:00;log:1 reason:1 compilation:1 failure:1 contributed:1;ProtocMojo.java;hadoop-maven-plugins/src/main/java/org/apache/hadoop/maven/plugin/protoc/ProtocMojo.java;MODIFY;1;0;5;1;7;215.0;40.0;1467.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12479;fdd740622459625efe5e12f37577aa3f5746177f;0;cnauroth;2015-10-15 15:54:48-07:00;cnauroth;2015-10-15 15:54:48-07:00;log:1 reason:1 compilation:1 failure:1 contributed:1;Exec.java;hadoop-maven-plugins/src/main/java/org/apache/hadoop/maven/plugin/util/Exec.java;MODIFY;1;0;18;1;6;74.0;13.0;498.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-11628;bafeb6c7bc50efd11c6637921a50dd9cfdd53841;0;Steve Loughran;2015-10-18 11:45:11+01:00;Steve Loughran;2015-10-18 11:45:41+01:00;work:1 sharp:1;KerberosAuthenticationHandler.java;hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/server/KerberosAuthenticationHandler.java;MODIFY;1;0;3;1;11;262.0;40.0;1774.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-11628;bafeb6c7bc50efd11c6637921a50dd9cfdd53841;0;Steve Loughran;2015-10-18 11:45:11+01:00;Steve Loughran;2015-10-18 11:45:41+01:00;work:1 sharp:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;9898.0;0.0;48031.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-10941;0ab3f9d56465bf31668159c562305a3b8222004c;0;Steve Loughran;2015-10-18 14:05:17+01:00;Steve Loughran;2015-10-18 14:05:28+01:00;proxy:1 user:1 verification:1 remote:1 host:1 unresolvable:1 antony:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;9902.0;0.0;48075.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-10941;0ab3f9d56465bf31668159c562305a3b8222004c;0;Steve Loughran;2015-10-18 14:05:17+01:00;Steve Loughran;2015-10-18 14:05:28+01:00;proxy:1 user:1 verification:1 remote:1 host:1 unresolvable:1 antony:1;DefaultImpersonationProvider.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/authorize/DefaultImpersonationProvider.java;MODIFY;1;0;4;0;11;123.0;25.0;906.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-10941;0ab3f9d56465bf31668159c562305a3b8222004c;0;Steve Loughran;2015-10-18 14:05:17+01:00;Steve Loughran;2015-10-18 14:05:28+01:00;proxy:1 user:1 verification:1 remote:1 host:1 unresolvable:1 antony:1;MachineList.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/MachineList.java;MODIFY;1;0;4;1;6;134.0;35.0;843.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-10941;0ab3f9d56465bf31668159c562305a3b8222004c;0;Steve Loughran;2015-10-18 14:05:17+01:00;Steve Loughran;2015-10-18 14:05:28+01:00;proxy:1 user:1 verification:1 remote:1 host:1 unresolvable:1 antony:1;TestProxyUsers.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/security/authorize/TestProxyUsers.java;MODIFY;1;1;39;0;25;444.0;38.0;2845.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-10941;0ab3f9d56465bf31668159c562305a3b8222004c;0;Steve Loughran;2015-10-18 14:05:17+01:00;Steve Loughran;2015-10-18 14:05:28+01:00;proxy:1 user:1 verification:1 remote:1 host:1 unresolvable:1 antony:1;TestMachineList.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/util/TestMachineList.java;MODIFY;1;1;8;0;14;186.0;17.0;1523.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12483;476a251e5efe5e5850671f924e622b587c262653;0;yliu;2015-10-19 09:54:11+08:00;yliu;2015-10-19 09:54:11+08:00;maintain:1 wrapped:1 ordering:1 postponed:1 responses:1 sharp:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;9904.0;0.0;48094.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12483;476a251e5efe5e5850671f924e622b587c262653;0;yliu;2015-10-19 09:54:11+08:00;yliu;2015-10-19 09:54:11+08:00;maintain:1 wrapped:1 ordering:1 postponed:1 responses:1 sharp:1;Server.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/Server.java;MODIFY;1;0;34;30;154;2158.0;436.0;13850.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12483;476a251e5efe5e5850671f924e622b587c262653;0;yliu;2015-10-19 09:54:11+08:00;yliu;2015-10-19 09:54:11+08:00;maintain:1 wrapped:1 ordering:1 postponed:1 responses:1 sharp:1;TestSaslRPC.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/ipc/TestSaslRPC.java;MODIFY;1;1;113;1;54;944.0;104.0;7090.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12464;6144e0137bb51bd04b46ea5ce42c59c2d4f7657d;0;Kihwal Lee;2015-10-19 10:52:29-05:00;Kihwal Lee;2015-10-19 10:52:29-05:00;interrupted:1 client:1 may:1 try:1 fail:1 retry:1 contributed:1 lee:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;2;0;0;9907.0;0.0;48129.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12464;6144e0137bb51bd04b46ea5ce42c59c2d4f7657d;0;Kihwal Lee;2015-10-19 10:52:29-05:00;Kihwal Lee;2015-10-19 10:52:29-05:00;interrupted:1 client:1 may:1 try:1 fail:1 retry:1 contributed:1 lee:1;RetryInvocationHandler.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/retry/RetryInvocationHandler.java;MODIFY;1;0;4;0;12;215.0;44.0;1407.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12464;6144e0137bb51bd04b46ea5ce42c59c2d4f7657d;0;Kihwal Lee;2015-10-19 10:52:29-05:00;Kihwal Lee;2015-10-19 10:52:29-05:00;interrupted:1 client:1 may:1 try:1 fail:1 retry:1 contributed:1 lee:1;Client.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/Client.java;MODIFY;1;0;2;8;81;1126.0;236.0;7156.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12493;ded012e1d668668d7691e367681ed007b757efc4;0;Allen Wittenauer;2015-10-19 15:38:42-07:00;Allen Wittenauer;2015-10-19 19:02:20-07:00;bash:1 unit:1 tests:1 failing:1;hadoop-functions.sh;hadoop-common-project/hadoop-common/src/main/bin/hadoop-functions.sh;MODIFY;1;0;6;1;0;1530.0;0.0;3499.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12493;ded012e1d668668d7691e367681ed007b757efc4;0;Allen Wittenauer;2015-10-19 15:38:42-07:00;Allen Wittenauer;2015-10-19 19:02:20-07:00;bash:1 unit:1 tests:1 failing:1;hadoop_add_to_classpath_userpath.bats;hadoop-common-project/hadoop-common/src/test/scripts/hadoop_add_to_classpath_userpath.bats;MODIFY;0;1;4;4;2;75.0;4.0;261.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12493;ded012e1d668668d7691e367681ed007b757efc4;0;Allen Wittenauer;2015-10-19 15:38:42-07:00;Allen Wittenauer;2015-10-19 19:02:20-07:00;bash:1 unit:1 tests:1 failing:1;hadoop_basic_init.bats;hadoop-common-project/hadoop-common/src/test/scripts/hadoop_basic_init.bats;MODIFY;0;1;2;2;2;66.0;4.0;167.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12493;ded012e1d668668d7691e367681ed007b757efc4;0;Allen Wittenauer;2015-10-19 15:38:42-07:00;Allen Wittenauer;2015-10-19 19:02:20-07:00;bash:1 unit:1 tests:1 failing:1;hadoop_ssh.bats;hadoop-common-project/hadoop-common/src/test/scripts/hadoop_ssh.bats;MODIFY;0;1;4;4;0;32.0;0.0;95.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12418;01b103f4ff2e8ee7e71d082885436c5cb7c6be0b;0;Kihwal Lee;2015-10-20 15:08:16-05:00;Kihwal Lee;2015-10-20 15:09:15-05:00;fails:1 intermittently:1 contributed:1 lee:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;9910.0;0.0;48129.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12418;01b103f4ff2e8ee7e71d082885436c5cb7c6be0b;0;Kihwal Lee;2015-10-20 15:08:16-05:00;Kihwal Lee;2015-10-20 15:09:15-05:00;fails:1 intermittently:1 contributed:1 lee:1;TestRPC.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/ipc/TestRPC.java;MODIFY;1;1;7;4;39;911.0;98.0;6588.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12495;b37c41fd6ec704babf37325530e7cb9babf1ac0c;0;Allen Wittenauer;2015-10-21 08:00:26-07:00;Allen Wittenauer;2015-10-21 08:00:26-07:00;fix:1 error:1 os:1 x:1;Shell.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/Shell.java;MODIFY;1;0;3;0;55;684.0;134.0;4213.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-10406;d1cdce77faba1a9a69fe7894ecec937d2975499b;0;Andrew Wang;2015-10-21 15:21:01-07:00;Andrew Wang;2015-10-21 15:21:01-07:00;may:1 fail:1 contributed:1 chen:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;2;0;0;9911.0;0.0;48145.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-10406;d1cdce77faba1a9a69fe7894ecec937d2975499b;0;Andrew Wang;2015-10-21 15:21:01-07:00;Andrew Wang;2015-10-21 15:21:01-07:00;may:1 fail:1 contributed:1 chen:1;TestIPC.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/ipc/TestIPC.java;MODIFY;1;1;27;10;70;1161.0;130.0;7814.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9692;b5ca649bff01c906033d71c9f983b4cdaa71a9d1;0;Tsuyoshi Ozawa;2015-10-22 11:55:25+09:00;Tsuyoshi Ozawa;2015-10-22 11:55:25+09:00;reader:1 throws:1 zero:1 length:1 file:1 contributed:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;9913.0;0.0;48168.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9692;b5ca649bff01c906033d71c9f983b4cdaa71a9d1;0;Tsuyoshi Ozawa;2015-10-22 11:55:25+09:00;Tsuyoshi Ozawa;2015-10-22 11:55:25+09:00;reader:1 throws:1 zero:1 length:1 file:1 contributed:1;SequenceFile.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/SequenceFile.java;MODIFY;1;0;12;3;210;2456.0;498.0;15724.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9692;b5ca649bff01c906033d71c9f983b4cdaa71a9d1;0;Tsuyoshi Ozawa;2015-10-22 11:55:25+09:00;Tsuyoshi Ozawa;2015-10-22 11:55:25+09:00;reader:1 throws:1 zero:1 length:1 file:1 contributed:1;TestSequenceFile.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/TestSequenceFile.java;MODIFY;1;1;21;0;25;573.0;76.0;5093.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9692;381610da620121c02073dbbaac669b80b41959b4;0;Tsuyoshi Ozawa;2015-10-22 11:59:12+09:00;Tsuyoshi Ozawa;2015-10-22 11:59:12+09:00;improving:1 log:1 message:1 reader:1 throws:1 zero:1 length:1 file:1 contributed:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;3;0;9913.0;0.0;48171.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12484;cb282d5b89fdece4719cc4ad37a6e27f13371534;0;cnauroth;2015-10-22 14:29:57-07:00;cnauroth;2015-10-22 14:29:57-07:00;single:1 file:1 rename:1 throws:1 incorrectly:1 potential:1 race:1 condition:1 scenarios:1 contributed:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;9921.0;0.0;48190.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12484;cb282d5b89fdece4719cc4ad37a6e27f13371534;0;cnauroth;2015-10-22 14:29:57-07:00;cnauroth;2015-10-22 14:29:57-07:00;single:1 file:1 rename:1 throws:1 incorrectly:1 potential:1 race:1 condition:1 scenarios:1 contributed:1;NativeAzureFileSystem.java;hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azure/NativeAzureFileSystem.java;MODIFY;1;0;27;5;99;1516.0;310.0;9718.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9692;039a1f9e968690cb66af224858e6e64b4f0b2926;0;Tsuyoshi Ozawa;2015-10-23 06:43:15+09:00;Tsuyoshi Ozawa;2015-10-23 06:48:26+09:00;reverts:2 commit:2 revert:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;0;3;0;9919.0;0.0;48164.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9692;039a1f9e968690cb66af224858e6e64b4f0b2926;0;Tsuyoshi Ozawa;2015-10-23 06:43:15+09:00;Tsuyoshi Ozawa;2015-10-23 06:48:26+09:00;reverts:2 commit:2 revert:1;SequenceFile.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/SequenceFile.java;MODIFY;1;0;3;12;210;2449.0;497.0;15696.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9692;039a1f9e968690cb66af224858e6e64b4f0b2926;0;Tsuyoshi Ozawa;2015-10-23 06:43:15+09:00;Tsuyoshi Ozawa;2015-10-23 06:48:26+09:00;reverts:2 commit:2 revert:1;TestSequenceFile.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/TestSequenceFile.java;MODIFY;1;1;0;21;24;560.0;74.0;4998.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9692;513ec3de194f705ca342de16829e1f85be227e7f;0;Tsuyoshi Ozawa;2015-10-22 11:55:25+09:00;Tsuyoshi Ozawa;2015-10-23 06:50:50+09:00;improving:1 log:1 message:1 reader:1 throws:1 zero:1 length:1 file:1 ozawa:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;9921.0;0.0;48191.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9692;513ec3de194f705ca342de16829e1f85be227e7f;0;Tsuyoshi Ozawa;2015-10-22 11:55:25+09:00;Tsuyoshi Ozawa;2015-10-23 06:50:50+09:00;improving:1 log:1 message:1 reader:1 throws:1 zero:1 length:1 file:1 ozawa:1;SequenceFile.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/SequenceFile.java;MODIFY;1;0;12;3;210;2456.0;498.0;15724.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-9692;513ec3de194f705ca342de16829e1f85be227e7f;0;Tsuyoshi Ozawa;2015-10-22 11:55:25+09:00;Tsuyoshi Ozawa;2015-10-23 06:50:50+09:00;improving:1 log:1 message:1 reader:1 throws:1 zero:1 length:1 file:1 ozawa:1;TestSequenceFile.java;hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/io/TestSequenceFile.java;MODIFY;1;1;21;0;25;573.0;76.0;5093.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12513;123b3db743a86aa18e46ec44a08f7b2e7c7f6350;0;Tsuyoshi Ozawa;2015-10-26 23:17:45+09:00;Tsuyoshi Ozawa;2015-10-26 23:18:52+09:00;lacks:1 initial:1 apt:1 get:1 update:1 contributed:1;Dockerfile;dev-support/docker/Dockerfile;MODIFY;0;0;4;3;0;39.0;0.0;319.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12513;123b3db743a86aa18e46ec44a08f7b2e7c7f6350;0;Tsuyoshi Ozawa;2015-10-26 23:17:45+09:00;Tsuyoshi Ozawa;2015-10-26 23:18:52+09:00;lacks:1 initial:1 apt:1 get:1 update:1 contributed:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;9924.0;0.0;48220.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12515;bcb2386e39433a81f3bf4470b0a425292f47aa73;0;Akira Ajisaka;2015-10-27 20:17:16+09:00;Akira Ajisaka;2015-10-27 20:17:16+09:00;dependency:1 missing:1 kafka:1 module:1 contributed:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;9931.0;0.0;48258.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12515;bcb2386e39433a81f3bf4470b0a425292f47aa73;0;Akira Ajisaka;2015-10-27 20:17:16+09:00;Akira Ajisaka;2015-10-27 20:17:16+09:00;dependency:1 missing:1 kafka:1 module:1 contributed:1;pom.xml;hadoop-tools/hadoop-kafka/pom.xml;MODIFY;0;0;5;0;0;124.0;0.0;915.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12178;ed9806ea40b945df0637c21b68964d1d2bd204f3;0;Zhihai Xu;2015-10-27 09:51:26-07:00;Zhihai Xu;2015-10-27 09:51:26-07:00;handling:1 setup:1 problem:1 class:1 contributed:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;9933.0;0.0;48281.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12178;ed9806ea40b945df0637c21b68964d1d2bd204f3;0;Zhihai Xu;2015-10-27 09:51:26-07:00;Zhihai Xu;2015-10-27 09:51:26-07:00;handling:1 setup:1 problem:1 class:1 contributed:1;Client.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/Client.java;MODIFY;1;0;7;2;81;1129.0;237.0;7169.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12494;1396867b52533ecf894158a464c6cd3abc7041b9;0;Allen Wittenauer;2015-10-27 12:01:50-07:00;Allen Wittenauer;2015-10-27 12:02:43-07:00;token:3 stores:1 based:1 kind:1 instead:1 service:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;9936.0;0.0;48281.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12494;1396867b52533ecf894158a464c6cd3abc7041b9;0;Allen Wittenauer;2015-10-27 12:01:50-07:00;Allen Wittenauer;2015-10-27 12:02:43-07:00;token:3 stores:1 based:1 kind:1 instead:1 service:1;DelegationTokenFetcher.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/DelegationTokenFetcher.java;MODIFY;1;0;1;1;8;179.0;30.0;1398.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-11685;1f7ecb0c84042783f9fcf3f77d7d889dc58c9ead;0;cnauroth;2015-10-27 22:56:22-07:00;cnauroth;2015-10-27 22:56:22-07:00;complaining:1 lease:1 id:1 distributed:1 log:1 splitting:1 contributed:1 duo:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;9940.0;0.0;48325.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-11685;1f7ecb0c84042783f9fcf3f77d7d889dc58c9ead;0;cnauroth;2015-10-27 22:56:22-07:00;cnauroth;2015-10-27 22:56:22-07:00;complaining:1 lease:1 id:1 distributed:1 log:1 splitting:1 contributed:1 duo:1;AzureNativeFileSystemStore.java;hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azure/AzureNativeFileSystemStore.java;MODIFY;1;0;14;1;90;1536.0;290.0;9166.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-11685;1f7ecb0c84042783f9fcf3f77d7d889dc58c9ead;0;cnauroth;2015-10-27 22:56:22-07:00;cnauroth;2015-10-27 22:56:22-07:00;complaining:1 lease:1 id:1 distributed:1 log:1 splitting:1 contributed:1 duo:1;NativeAzureFileSystem.java;hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azure/NativeAzureFileSystem.java;MODIFY;1;0;3;2;99;1517.0;310.0;9719.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-11685;1f7ecb0c84042783f9fcf3f77d7d889dc58c9ead;0;cnauroth;2015-10-27 22:56:22-07:00;cnauroth;2015-10-27 22:56:22-07:00;complaining:1 lease:1 id:1 distributed:1 log:1 splitting:1 contributed:1 duo:1;TestNativeAzureFileSystemLive.java;hadoop-tools/hadoop-azure/src/test/java/org/apache/hadoop/fs/azure/TestNativeAzureFileSystemLive.java;MODIFY;1;1;28;1;4;65.0;8.0;496.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12519;2d10cb8e00fd84be26b51f9fba819e3e5b6cdcbf;0;cnauroth;2015-10-28 09:44:10-07:00;cnauroth;2015-10-28 09:44:10-07:00;azure:1 tests:1 avoid:1 creating:1 metrics:1 configuration:1 module:1 root:1 directory:1 contributed:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;9949.0;0.0;48413.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12519;2d10cb8e00fd84be26b51f9fba819e3e5b6cdcbf;0;cnauroth;2015-10-28 09:44:10-07:00;cnauroth;2015-10-28 09:44:10-07:00;azure:1 tests:1 avoid:1 creating:1 metrics:1 configuration:1 module:1 root:1 directory:1 contributed:1;AzureBlobStorageTestAccount.java;hadoop-tools/hadoop-azure/src/test/java/org/apache/hadoop/fs/azure/AzureBlobStorageTestAccount.java;MODIFY;1;1;3;1;55;551.0;89.0;3472.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12533;3ce0a6502e78240f551c29bb27a2324ce359cd70;0;cnauroth;2015-11-02 09:38:37-08:00;cnauroth;2015-11-02 10:17:41-08:00;introduce:1 read:1 seek:1 contributed:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;9970.0;0.0;48448.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12533;3ce0a6502e78240f551c29bb27a2324ce359cd70;0;cnauroth;2015-11-02 09:38:37-08:00;cnauroth;2015-11-02 10:17:41-08:00;introduce:1 read:1 seek:1 contributed:1;NativeAzureFileSystem.java;hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azure/NativeAzureFileSystem.java;MODIFY;1;0;103;22;102;1567.0;328.0;10040.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12533;3ce0a6502e78240f551c29bb27a2324ce359cd70;0;cnauroth;2015-11-02 09:38:37-08:00;cnauroth;2015-11-02 10:17:41-08:00;introduce:1 read:1 seek:1 contributed:1;TestFileSystemOperationExceptionHandling.java;hadoop-tools/hadoop-azure/src/test/java/org/apache/hadoop/fs/azure/TestFileSystemOperationExceptionHandling.java;ADD;1;1;131;0;8;67.0;9.0;435.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12533;3ce0a6502e78240f551c29bb27a2324ce359cd70;0;cnauroth;2015-11-02 09:38:37-08:00;cnauroth;2015-11-02 10:17:41-08:00;introduce:1 read:1 seek:1 contributed:1;TestFileSystemOperationsExceptionHandlingMultiThreaded.java;hadoop-tools/hadoop-azure/src/test/java/org/apache/hadoop/fs/azure/TestFileSystemOperationsExceptionHandlingMultiThreaded.java;ADD;1;1;185;0;10;99.0;12.0;673.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12508;9e7dcab185abf2fdabb28f2799b9952b5664a4b0;0;cnauroth;2015-11-02 10:21:39-08:00;cnauroth;2015-11-02 10:21:39-08:00;delete:1 fails:1 exception:1 lease:1 held:1 blob:1 contributed:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;3;0;0;9972.0;0.0;48469.0
HADOOP;Apache Hadoop Committee;big-data;HADOOP-12508;9e7dcab185abf2fdabb28f2799b9952b5664a4b0;0;cnauroth;2015-11-02 10:21:39-08:00;cnauroth;2015-11-02 10:21:39-08:00;delete:1 fails:1 exception:1 lease:1 held:1 blob:1 contributed:1;AzureNativeFileSystemStore.java;hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azure/AzureNativeFileSystemStore.java;MODIFY;1;0;31;1;90;1566.0;297.0;9321.0
